,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
967,0.0,0.013267048992806021,0.013267027798337846,0.013267552113343862,0.00084370724,0.0,0.0,0.0,0.0030488012738373992,1.771055152993518e-17,0.0,0.0,0.0,1.0
29,0.0,0.016604064969751076,0.01660403993258284,0.01660465961745285,0.00055777293,0.0,0.0,0.0,-0.003804995092815122,6.8396234054664585e-18,0.0,0.0,0.0,1.0
929,0.0,0.013401859018012392,0.013401837621009927,0.013402365880502004,0.0013659006,0.0,0.0,0.0,0.013216197666969368,7.769549218431923e-17,0.0,0.0,0.0,1.0
1734,0.0,0.01100884872696162,0.011008830298431234,0.01100928567185441,0.0026153328,0.0,0.0,0.0,0.016051858921059984,1.9540555820915247e-16,0.0,0.0,0.0,1.0
1390,0.0,0.011978641868703826,0.011978622243158833,0.011979107721358415,0.0013262054,0.0,0.0,0.0,0.020864287866725895,6.065828299449908e-16,0.0,0.0,0.0,0.9999999999999982
1777,0.0,0.010903816232169357,0.010903798025413292,0.01090424991255375,0.00055725005,0.0,0.0,0.0,-0.0005929890545246161,8.561008828738913e-18,0.0,0.0,0.0,0.0
781,0.0,0.013882524100051127,0.013882502172845552,0.013883044562424828,0.00091717317,0.0,0.0,0.0,0.005039506520050985,2.465855092001632e-17,0.0,0.0,0.0,1.0
636,0.0,0.01438017679362112,0.014380154376748786,0.0143807115660576,0.0003750299,0.0,0.0,0.0,-0.0006985903164792237,1.0630243295929573e-17,0.0,0.0,0.0,0.0
2183,0.0,0.00994189489934986,0.009941877935631019,0.009942298922219275,0.00037164806,0.0,0.0,0.0,-0.0017939040624017927,1.1522964669143077e-17,0.0,0.0,0.0,0.0
334,0.0,0.01542122398974797,0.015421200360656404,0.015421786974275528,0.0006821943,0.0,0.0,0.0,0.000741302264000725,2.119697250907606e-17,0.0,0.0,0.0,0.0
1653,0.0,0.011258858573762085,0.011258840001315525,0.011259303235876315,0.00034157658,0.0,0.0,0.0,-0.008832456516226446,7.127117472077402e-18,0.0,0.0,0.0,0.0
313,0.0,0.01550892875833788,0.015508905068282699,0.015509494253283318,0.00032666742,0.0,0.0,0.0,-0.0036618430183397582,6.5366257750517546e-18,0.0,0.0,0.0,0.0
1308,0.0,0.012233659274364471,0.01223363938920359,0.012234132613269987,0.00049522665,0.0,0.0,0.0,0.008292254715563278,1.36884606395303e-16,0.0,0.0,0.0,0.0
1261,0.0,0.01237230400415894,0.012372284178269322,0.012372781994037265,0.00028573468,0.0,0.0,0.0,-0.021918900155667668,2.4596868272386034e-19,0.0,0.0,0.0,0.0
1213,0.0,0.012506343689810535,0.012506323399552242,0.012506824969737672,0.0005048436,0.0,0.0,0.0,0.0005802577026625139,1.5223313995658597e-17,0.0,0.0,0.0,1.0
252,0.0,0.015746646284528668,0.015746622365575107,0.015747218268638317,0.0003750299,0.0,0.0,0.0,0.0013716682621289986,1.362554737570976e-17,0.0,0.0,0.0,0.0
999,0.0,0.013168079970689016,0.013168058876798866,0.01316858011681622,0.017268613,0.0,0.0,0.0,0.028763911589968428,9.581672432587756e-16,0.0,0.0,0.0,1.0
1689,0.0,0.011127064099810036,0.011127045593379709,0.011127504384756407,0.0033831238,0.01,0.0,0.0,0.005687334946156884,2.969935541376839e-17,0.0,0.0,0.0,0.0
1317,0.0,0.012206248297313876,0.012206228468703992,0.012206720974406745,0.00028573468,0.0,0.0,0.0,-0.0038196643997900764,1.513180313039821e-17,0.0,0.0,0.0,0.0
497,0.0,0.014823240451501102,0.0148232175307851,0.014823787341435739,0.00032666742,0.0,0.0,0.0,-0.004226646153162719,9.7690797891441e-18,0.0,0.0,0.0,0.0
1195,0.0,0.01254264899337109,0.012542628749343102,0.012543131381339032,0.0005291803,0.0,0.0,0.0,-0.0005631131719844255,1.2680744986577008e-17,0.0,0.0,0.0,0.0
1552,0.0,0.011535302282555936,0.011535283211853568,0.011535755271399162,0.00039850286,0.0,0.0,0.0,-0.011912976616653682,1.3200512543379522e-18,0.0,0.0,0.0,1.0
46,0.0,0.01654267906877993,0.016542654174614032,0.016543271943273173,0.0005682714,0.0,0.0,0.0,0.0018448934753396515,2.195743013584457e-17,0.0,0.0,0.0,0.0
1953,0.0,0.010482010635696903,0.010481992898087229,0.010482431236625277,0.0018049714,0.0,0.0,0.0,0.005541414802029566,3.010885664234109e-17,0.0,0.0,0.0,1.0
1786,0.0,0.010885313939560043,0.010885295737619975,0.010885747169797712,0.0003907618,0.0,0.0,0.0,-0.00434425849861695,1.3012701083951415e-17,0.0,0.0,0.0,1.0
1007,0.0,0.013131423430352276,0.013131402423868324,0.013131922853332392,0.00030043157,0.0,0.0,0.0,-0.0021556625152176715,1.010132317249386e-17,0.0,0.0,0.0,1.0
982,0.0,0.01322867547466166,0.013228654210772765,0.013229176980329296,0.94856757,0.91,1.0,1.0,0.7068621475653971,1.0,0.0,0.0,0.0,1.0
738,0.0,0.014003601591039043,0.014003579555621445,0.014004125388633342,0.0007784583,0.0,0.0,0.0,0.014731939297269169,3.743688069316328e-16,0.0,0.0,0.0,0.0
2007,0.0,0.010330861230172536,0.010330843778888203,0.010331277377913622,0.00037164806,0.0,0.0,0.0,-0.002495243829452024,6.58345226649317e-18,0.0,0.0,0.0,0.0
1899,0.0,0.010603922605887425,0.010603904698408393,0.010604346868639668,0.008589765,0.0,0.0,0.0,0.029830008493714963,1.6234420916988765e-15,0.0,0.0,0.0,1.0
398,0.0,0.015174265795379487,0.015174242405174666,0.015174822131539189,0.0005304944,0.0,0.0,0.0,-0.0008576049701639436,9.881835805700448e-18,0.0,0.0,0.0,0.0
